Seq3301	Seq3	97.059	34	1	0	262	295	265	298	1.17e-13	60.0
Seq3302	Seq3	92.953	298	15	1	1	292	1	298	4.79e-124	426
Seq3303	Seq3	100.000	42	0	0	312	353	327	368	7.80e-21	83.8
Seq3304	Seq3	100.000	29	0	0	266	294	270	298	4.64e-13	58.0
Seq3305	Seq3	98.630	292	4	0	5	296	5	296	1.94e-160	547
Seq3306	Seq3	100.000	28	0	0	268	295	271	298	1.84e-12	56.0
Seq3307	Seq3	100.000	22	0	0	273	294	270	291	6.77e-09	44.1
Seq3308	Seq3	100.000	38	0	0	325	362	331	368	1.95e-18	75.8
Seq3309	Seq3	96.656	299	10	0	1	299	1	299	2.63e-150	513
Seq3310	Seq3	96.154	26	1	0	267	292	270	295	7.43e-09	44.1
Seq3311	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3312	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3313	Seq3	96.552	29	1	0	267	295	270	298	1.10e-10	50.1
Seq3314	Seq3	96.164	365	12	2	5	368	5	368	2.25e-175	597
Seq3315	Seq3	100.000	21	0	0	121	141	127	147	2.77e-08	42.1
Seq3316	Seq3	84.000	150	18	1	1	144	1	150	1.41e-28	109
Seq3317	Seq3	94.286	35	2	0	320	354	338	372	6.91e-12	54.0
Seq3318	Seq3	94.286	35	2	0	365	399	338	372	7.81e-12	54.0
Seq3319	Seq3	92.282	298	23	0	1	298	1	298	1.12e-118	408
Seq3320	Seq3	96.980	298	9	0	1	298	1	298	4.33e-152	519
Seq3321	Seq3	100.000	27	0	0	267	293	270	296	7.09e-12	54.0
Seq3322	Seq3	91.946	298	18	1	1	292	1	298	6.88e-117	402
Seq3323	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq3324	Seq3	86.689	293	39	0	5	297	5	297	1.73e-77	272
Seq3325	Seq3	92.833	293	21	0	5	297	5	297	1.78e-120	414
Seq3326	Seq3	90.508	295	25	1	5	296	5	299	9.25e-104	359
Seq3327	Seq3	97.059	34	1	0	262	295	265	298	1.16e-13	60.0
Seq3328	Seq3	100.000	43	0	0	338	380	326	368	2.13e-21	85.7
Seq3329	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq3330	Seq3	92.953	298	21	0	1	298	1	298	1.82e-123	424
Seq3331	Seq3	86.869	297	36	1	1	294	1	297	1.02e-78	276
Seq3332	Seq3	89.474	38	4	0	110	147	110	147	6.77e-09	44.1
Seq3333	Seq3	91.275	298	23	1	1	295	1	298	2.44e-110	381
Seq3334	Seq3	86.054	294	41	0	1	294	1	294	2.46e-73	258
Seq3335	Seq3	87.879	297	30	1	1	291	1	297	1.18e-87	305
Seq3336	Seq3	87.838	296	30	1	1	290	1	296	4.58e-87	303
Seq3337	Seq3	86.957	161	20	1	1	160	1	161	2.63e-39	145
Seq3338	Seq3	98.658	298	4	0	1	298	1	298	4.91e-164	559
Seq3339	Seq3	97.324	299	8	0	1	299	1	299	4.24e-155	529
Seq3340	Seq3	98.993	298	3	0	1	298	1	298	2.13e-166	567
Seq3341	Seq3	90.940	298	24	1	1	295	1	298	5.95e-108	373
Seq3342	Seq3	90.816	294	24	1	1	291	1	294	1.50e-105	365
Seq3343	Seq3	83.893	298	45	1	1	295	1	298	8.03e-58	206
Seq3344	Seq3	88.552	297	31	1	1	294	1	297	1.23e-90	315
Seq3345	Seq3	92.929	297	21	0	1	297	1	297	7.11e-123	422
Seq3346	Seq3	90.515	369	30	4	1	365	1	368	1.85e-123	424
Seq3347	Seq3	92.282	298	17	1	1	292	1	298	2.87e-119	410
Seq3348	Seq3	91.919	297	17	2	1	290	1	297	6.39e-114	392
Seq3349	Seq3	100.000	43	0	0	344	386	326	368	2.16e-21	85.7
Seq3350	Seq3	94.286	35	2	0	365	399	338	372	7.81e-12	54.0
Seq3351	Seq3	100.000	28	0	0	268	295	271	298	1.78e-12	56.0
Seq3352	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq3353	Seq3	97.436	39	1	0	306	344	330	368	1.14e-16	69.9
Seq3354	Seq3	93.333	30	2	0	262	291	265	294	7.10e-09	44.1
Seq3355	Seq3	87.205	297	32	1	1	291	1	297	6.77e-83	289
Seq3356	Seq3	98.658	298	4	0	1	298	1	298	4.75e-164	559
Seq3357	Seq3	86.577	298	37	1	1	295	1	298	6.17e-77	270
Seq3358	Seq3	90.604	298	25	1	1	295	1	298	1.49e-105	365
Seq3359	Seq3	92.282	298	17	1	1	292	1	298	2.82e-119	410
Seq3360	Seq3	92.282	298	17	1	1	292	1	298	2.71e-119	410
Seq3361	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq3362	Seq3	100.000	29	0	0	267	295	270	298	4.47e-13	58.0
Seq3363	Seq3	100.000	47	0	0	319	365	322	368	8.38e-24	93.7
Seq3364	Seq3	90.761	368	23	4	5	365	5	368	7.86e-129	442
Seq3365	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq3366	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq3367	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3368	Seq3	94.286	35	2	0	314	348	338	372	6.79e-12	54.0
Seq3369	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq3370	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3371	Seq3	100.000	17	0	0	342	358	356	372	6.49e-06	34.2
Seq3372	Seq3	90.878	296	24	1	1	293	1	296	9.21e-107	369
Seq3373	Seq3	92.230	296	17	1	1	290	1	296	4.37e-118	406
Seq3374	Seq3	100.000	42	0	0	342	383	327	368	8.47e-21	83.8
Seq3375	Seq3	89.116	294	26	1	1	288	1	294	2.06e-95	331
Seq3376	Seq3	92.617	298	16	1	1	292	1	298	1.14e-121	418
Seq3377	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3378	Seq3	93.174	293	20	0	5	297	5	297	7.11e-123	422
Seq3379	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq3380	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3381	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq3382	Seq3	92.929	297	21	0	1	297	1	297	7.60e-123	422
Seq3383	Seq3	91.892	37	3	0	262	298	265	301	1.16e-10	50.1
Seq3384	Seq3	100.000	41	0	0	325	365	328	368	3.19e-20	81.8
Seq3385	Seq3	98.662	299	4	0	1	299	1	299	1.20e-164	561
Seq3386	Seq3	82.381	210	31	1	1	204	1	210	2.43e-33	125
Seq3387	Seq3	92.123	292	17	1	5	290	5	296	1.04e-115	398
Seq3388	Seq3	82.770	296	46	2	1	292	1	295	1.09e-47	172
Seq3389	Seq3	95.380	368	11	2	1	362	1	368	2.13e-172	587
Seq3390	Seq3	83.557	298	43	2	1	292	1	298	2.88e-54	194
Seq3391	Seq3	100.000	28	0	0	268	295	271	298	1.92e-12	56.0
Seq3392	Seq3	90.940	298	24	1	1	295	1	298	5.90e-108	373
Seq3393	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq3394	Seq3	100.000	39	0	0	324	362	330	368	4.94e-19	77.8
Seq3395	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3396	Seq3	90.604	298	25	1	1	295	1	298	1.49e-105	365
Seq3397	Seq3	90.268	298	26	1	1	295	1	298	3.65e-103	357
Seq3398	Seq3	94.631	298	16	0	1	298	1	298	2.22e-135	464
Seq3399	Seq3	91.429	35	3	0	362	396	338	372	1.89e-09	46.1
Seq3400	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq3401	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq3402	Seq3	100.000	43	0	0	305	347	326	368	1.94e-21	85.7
Seq3403	Seq3	92.500	280	15	1	15	288	15	294	2.49e-113	391
Seq3404	Seq3	94.295	298	17	0	1	298	1	298	5.44e-133	456
Seq3405	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq3406	Seq3	100.000	28	0	0	268	295	271	298	1.93e-12	56.0
Seq3407	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq3408	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3409	Seq3	86.486	296	40	0	1	296	1	296	6.33e-77	270
Seq3410	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3411	Seq3	82.857	210	30	1	1	204	1	210	9.97e-36	133
Seq3412	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq3413	Seq3	92.500	40	3	0	108	147	108	147	1.92e-12	56.0
Seq3414	Seq3	96.552	29	1	0	267	295	270	298	1.04e-10	50.1
Seq3415	Seq3	96.980	298	9	0	1	298	1	298	4.19e-152	519
Seq3416	Seq3	93.103	29	2	0	266	294	269	297	2.79e-08	42.1
Seq3417	Seq3	100.000	24	0	0	267	290	270	293	4.23e-10	48.1
Seq3418	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq3419	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq3420	Seq3	98.653	297	4	0	1	297	1	297	1.96e-163	557
Seq3421	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq3422	Seq3	92.617	298	16	1	1	292	1	298	1.11e-121	418
Seq3423	Seq3	92.606	284	15	1	15	292	15	298	1.03e-115	398
Seq3424	Seq3	100.000	41	0	0	322	362	328	368	3.16e-20	81.8
Seq3425	Seq3	100.000	21	0	0	121	141	127	147	2.86e-08	42.1
Seq3426	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq3427	Seq3	91.429	35	3	0	317	351	338	372	1.67e-09	46.1
Seq3428	Seq3	92.177	294	17	1	5	292	5	298	6.60e-117	402
Seq3429	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq3430	Seq3	100.000	43	0	0	341	383	326	368	2.14e-21	85.7
Seq3431	Seq3	91.429	35	3	0	344	378	338	372	1.80e-09	46.1
Seq3432	Seq3	100.000	43	0	0	342	384	326	368	2.15e-21	85.7
Seq3433	Seq3	100.000	29	0	0	267	295	270	298	4.66e-13	58.0
Seq3434	Seq3	92.500	40	3	0	108	147	108	147	1.89e-12	56.0
Seq3435	Seq3	100.000	27	0	0	267	293	270	296	7.15e-12	54.0
Seq3436	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq3437	Seq3	94.558	294	16	0	5	298	5	298	5.31e-133	456
Seq3438	Seq3	83.673	294	48	0	1	294	1	294	1.26e-56	202
Seq3439	Seq3	100.000	27	0	0	267	293	270	296	7.33e-12	54.0
Seq3440	Seq3	100.000	29	0	0	267	295	270	298	4.50e-13	58.0
Seq3441	Seq3	90.268	298	23	1	1	292	1	298	5.63e-105	363
Seq3442	Seq3	93.289	298	20	0	1	298	1	298	7.57e-126	432
Seq3443	Seq3	92.593	297	16	1	1	291	1	297	4.35e-121	416
Seq3444	Seq3	92.617	298	16	1	1	292	1	298	1.08e-121	418
Seq3445	Seq3	95.146	206	10	0	32	237	93	298	7.03e-95	329
Seq3446	Seq3	85.235	298	44	0	1	298	1	298	1.42e-68	242
Seq3447	Seq3	83.333	246	35	1	1	240	1	246	2.66e-45	165
Seq3448	Seq3	96.552	29	1	0	267	295	270	298	1.12e-10	50.1
Seq3449	Seq3	84.589	292	45	0	5	296	5	296	1.35e-62	222
Seq3450	Seq3	91.429	35	3	0	338	372	338	372	1.77e-09	46.1
Seq3451	Seq3	93.103	29	2	0	266	294	269	297	2.74e-08	42.1
Seq3452	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq3453	Seq3	92.953	298	15	1	1	292	1	298	4.75e-124	426
Seq3454	Seq3	93.266	297	20	0	1	297	1	297	3.07e-125	430
Seq3455	Seq3	93.243	296	20	0	1	296	1	296	1.22e-124	428
Seq3456	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq3457	Seq3	91.429	35	3	0	335	369	338	372	1.76e-09	46.1
Seq3458	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3459	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3460	Seq3	97.059	34	1	0	262	295	265	298	1.19e-13	60.0
Seq3461	Seq3	97.674	43	1	0	323	365	326	368	4.98e-19	77.8
Seq3462	Seq3	91.034	290	26	0	5	294	5	294	9.84e-107	369
Seq3463	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3464	Seq3	93.103	29	2	0	266	294	269	297	2.84e-08	42.1
Seq3465	Seq3	100.000	43	0	0	344	386	326	368	2.16e-21	85.7
Seq3466	Seq3	92.593	297	16	1	1	291	1	297	4.50e-121	416
Seq3467	Seq3	92.593	297	16	1	1	291	1	297	4.39e-121	416
Seq3468	Seq3	93.266	297	20	0	1	297	1	297	2.97e-125	430
Seq3469	Seq3	92.282	298	17	1	1	292	1	298	2.64e-119	410
Seq3470	Seq3	100.000	27	0	0	267	293	270	296	7.51e-12	54.0
Seq3471	Seq3	100.000	29	0	0	267	295	270	298	4.77e-13	58.0
Seq3472	Seq3	100.000	31	0	0	267	297	270	300	2.91e-14	61.9
Seq3473	Seq3	86.577	298	34	1	1	292	1	298	1.06e-78	276
Seq3474	Seq3	89.262	298	26	1	1	292	1	298	8.44e-98	339
Seq3475	Seq3	100.000	27	0	0	264	290	270	296	7.33e-12	54.0
Seq3476	Seq3	92.500	40	3	0	335	374	329	368	1.87e-12	56.0
Seq3477	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq3478	Seq3	93.939	33	2	0	262	294	265	297	1.14e-10	50.1
Seq3479	Seq3	94.286	35	2	0	323	357	338	372	6.97e-12	54.0
Seq3480	Seq3	89.474	38	4	0	110	147	110	147	6.95e-09	44.1
Seq3481	Seq3	90.816	294	24	1	5	295	5	298	1.52e-105	365
Seq3482	Seq3	88.552	297	34	0	1	297	1	297	7.57e-92	319
Seq3483	Seq3	91.919	297	17	2	1	290	1	297	6.39e-114	392
Seq3484	Seq3	90.604	298	25	1	1	295	1	298	1.50e-105	365
Seq3485	Seq3	87.814	279	34	0	1	279	1	279	4.25e-81	283
Seq3486	Seq3	81.356	295	52	1	1	292	1	295	2.47e-39	145
Seq3487	Seq3	100.000	27	0	0	293	319	270	296	7.73e-12	54.0
Seq3488	Seq3	96.309	298	11	0	1	298	1	298	2.53e-147	504
Seq3489	Seq3	81.908	304	47	3	1	303	1	297	1.04e-41	153
Seq3490	Seq3	85.714	147	15	1	1	141	1	147	6.05e-34	127
Seq3491	Seq3	88.475	295	34	0	1	295	1	295	1.22e-90	315
Seq3492	Seq3	98.993	298	3	0	1	298	1	298	2.05e-166	567
Seq3493	Seq3	92.593	297	16	1	1	291	1	297	4.35e-121	416
Seq3494	Seq3	92.929	297	21	0	1	297	1	297	7.35e-123	422
Seq3495	Seq3	93.939	33	2	0	352	384	340	372	1.17e-10	50.1
Seq3496	Seq3	100.000	28	0	0	268	295	271	298	1.87e-12	56.0
Seq3497	Seq3	100.000	29	0	0	267	295	270	298	4.50e-13	58.0
Seq3498	Seq3	100.000	42	0	0	333	374	327	368	8.27e-21	83.8
Seq3499	Seq3	81.633	294	48	1	1	288	1	294	6.60e-43	157
Seq3500	Seq3	86.828	372	31	3	1	354	1	372	1.36e-102	355
Seq3501	Seq3	100.000	29	0	0	268	296	271	299	4.73e-13	58.0
Seq3502	Seq3	87.879	33	4	0	262	294	265	297	7.08e-06	34.2
Seq3503	Seq3	100.000	41	0	0	328	368	328	368	3.21e-20	81.8
Seq3504	Seq3	92.857	28	2	0	266	293	269	296	1.02e-07	40.1
Seq3505	Seq3	94.286	35	2	0	350	384	338	372	7.51e-12	54.0
Seq3506	Seq3	100.000	27	0	0	267	293	270	296	7.57e-12	54.0
Seq3507	Seq3	91.176	34	3	0	262	295	265	298	7.00e-09	44.1
Seq3508	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq3509	Seq3	94.286	35	2	0	323	357	338	372	6.97e-12	54.0
Seq3510	Seq3	82.373	295	45	3	1	289	1	294	6.85e-43	157
Seq3511	Seq3	80.259	309	43	2	1	303	1	297	2.49e-39	145
Seq3512	Seq3	89.474	38	4	0	110	147	110	147	6.77e-09	44.1
Seq3513	Seq3	97.561	41	1	0	325	365	328	368	7.77e-18	73.8
Seq3514	Seq3	92.905	296	15	1	1	290	1	296	7.05e-123	422
Seq3515	Seq3	88.215	297	35	0	1	297	1	297	1.89e-89	311
Seq3516	Seq3	93.266	297	20	0	1	297	1	297	3.12e-125	430
Seq3517	Seq3	98.653	297	4	0	1	297	1	297	1.92e-163	557
Seq3518	Seq3	92.230	296	17	1	1	290	1	296	4.19e-118	406
Seq3519	Seq3	100.000	28	0	0	268	295	271	298	1.95e-12	56.0
Seq3520	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq3521	Seq3	94.286	35	2	0	371	405	338	372	7.93e-12	54.0
Seq3522	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3523	Seq3	88.235	34	4	0	336	369	339	372	1.69e-06	36.2
Seq3524	Seq3	100.000	28	0	0	268	295	271	298	1.95e-12	56.0
Seq3525	Seq3	100.000	28	0	0	267	294	270	297	1.90e-12	56.0
Seq3526	Seq3	95.556	45	2	0	325	369	328	372	7.77e-18	73.8
Seq3527	Seq3	100.000	47	0	0	316	362	322	368	8.31e-24	93.7
Seq3528	Seq3	100.000	28	0	0	268	295	271	298	1.86e-12	56.0
Seq3529	Seq3	100.000	26	0	0	267	292	270	295	2.94e-11	52.0
Seq3530	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq3531	Seq3	97.143	35	1	0	262	296	265	299	2.88e-14	61.9
Seq3532	Seq3	93.548	31	2	0	262	292	265	295	1.70e-09	46.1
Seq3533	Seq3	94.118	34	2	0	262	295	265	298	2.85e-11	52.0
Seq3534	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3535	Seq3	90.604	298	25	1	1	295	1	298	1.51e-105	365
Seq3536	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3537	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq3538	Seq3	100.000	27	0	0	268	294	271	297	7.15e-12	54.0
Seq3539	Seq3	100.000	39	0	0	330	368	330	368	5.02e-19	77.8
Seq3540	Seq3	92.282	298	17	1	1	292	1	298	2.71e-119	410
Seq3541	Seq3	92.568	296	16	1	5	294	5	300	1.69e-120	414
Seq3542	Seq3	84.848	297	42	1	1	294	1	297	2.14e-64	228
Seq3543	Seq3	100.000	26	0	0	267	292	270	295	2.85e-11	52.0
Seq3544	Seq3	90.909	297	24	1	1	294	1	297	2.47e-107	371
Seq3545	Seq3	83.667	300	43	1	1	294	1	300	2.12e-58	208
Seq3546	Seq3	100.000	43	0	0	348	390	326	368	2.18e-21	85.7
Seq3547	Seq3	93.939	33	2	0	262	294	265	297	1.15e-10	50.1
Seq3548	Seq3	92.857	42	3	0	321	362	327	368	1.16e-13	60.0
Seq3549	Seq3	93.103	29	2	0	266	294	269	297	2.72e-08	42.1
Seq3550	Seq3	100.000	28	0	0	267	294	270	297	1.76e-12	56.0
Seq3551	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3552	Seq3	81.592	201	37	0	5	205	5	205	2.27e-27	105
Seq3553	Seq3	86.869	297	39	0	1	297	1	297	6.57e-80	280
Seq3554	Seq3	96.154	26	1	0	267	292	270	295	6.83e-09	44.1
Seq3555	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq3556	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq3557	Seq3	95.638	298	13	0	1	298	1	298	1.47e-142	488
Seq3558	Seq3	96.667	30	1	0	267	296	270	299	2.80e-11	52.0
Seq3559	Seq3	100.000	42	0	0	318	359	327	368	7.93e-21	83.8
Seq3560	Seq3	80.405	296	52	2	1	290	1	296	1.54e-31	119
Seq3561	Seq3	84.000	75	12	0	225	299	219	293	7.15e-12	54.0
Seq3562	Seq3	100.000	29	0	0	267	295	270	298	4.81e-13	58.0
Seq3563	Seq3	100.000	29	0	0	267	295	270	298	4.77e-13	58.0
Seq3564	Seq3	96.429	28	1	0	267	294	270	297	4.75e-10	48.1
Seq3565	Seq3	96.602	206	7	0	32	237	93	298	4.76e-102	353
Seq3566	Seq3	100.000	23	0	0	268	290	271	293	1.80e-09	46.1
Seq3567	Seq3	92.593	297	16	1	1	291	1	297	4.65e-121	416
Seq3568	Seq3	91.429	35	3	0	350	384	338	372	1.83e-09	46.1
Seq3569	Seq3	93.103	29	2	0	266	294	269	297	2.72e-08	42.1
Seq3570	Seq3	92.282	298	17	1	1	292	1	298	2.73e-119	410
Seq3571	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq3572	Seq3	100.000	29	0	0	267	295	270	298	5.08e-13	58.0
Seq3573	Seq3	100.000	41	0	0	310	350	328	368	3.06e-20	81.8
Seq3574	Seq3	100.000	28	0	0	268	295	271	298	1.81e-12	56.0
Seq3575	Seq3	93.750	32	2	0	262	293	265	296	4.30e-10	48.1
Seq3576	Seq3	90.236	297	29	0	1	297	1	297	1.02e-103	359
Seq3577	Seq3	90.476	294	25	1	1	291	1	294	3.50e-103	357
Seq3578	Seq3	83.959	293	47	0	1	293	1	293	2.00e-58	208
Seq3579	Seq3	98.639	294	4	0	1	294	1	294	1.20e-161	551
Seq3580	Seq3	100.000	29	0	0	268	296	271	299	4.58e-13	58.0
Seq3581	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq3582	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq3583	Seq3	91.429	35	3	0	356	390	338	372	1.86e-09	46.1
Seq3584	Seq3	100.000	28	0	0	268	295	271	298	1.93e-12	56.0
Seq3585	Seq3	100.000	29	0	0	267	295	270	298	4.54e-13	58.0
Seq3586	Seq3	82.253	293	49	1	1	290	1	293	2.73e-45	165
Seq3587	Seq3	91.429	35	3	0	311	345	338	372	1.64e-09	46.1
Seq3588	Seq3	94.295	298	17	0	1	298	1	298	5.14e-133	456
Seq3589	Seq3	94.286	35	2	0	365	399	338	372	7.81e-12	54.0
Seq3590	Seq3	100.000	27	0	0	267	293	270	296	7.57e-12	54.0
Seq3591	Seq3	100.000	43	0	0	320	362	326	368	2.03e-21	85.7
Seq3592	Seq3	94.286	35	2	0	311	345	338	372	6.73e-12	54.0
Seq3593	Seq3	92.580	283	15	1	15	291	15	297	3.90e-115	396
Seq3594	Seq3	100.000	29	0	0	293	321	270	298	4.95e-13	58.0
Seq3595	Seq3	100.000	29	0	0	267	295	270	298	4.50e-13	58.0
Seq3596	Seq3	100.000	43	0	0	338	380	326	368	2.13e-21	85.7
Seq3597	Seq3	96.552	29	1	0	267	295	270	298	1.04e-10	50.1
Seq3598	Seq3	100.000	28	0	0	265	292	271	298	1.83e-12	56.0
Seq3599	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3600	Seq3	91.946	298	18	1	1	292	1	298	6.82e-117	402
Seq3601	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3602	Seq3	100.000	41	0	0	328	368	328	368	3.21e-20	81.8
Seq3603	Seq3	100.000	28	0	0	268	295	271	298	1.92e-12	56.0
Seq3604	Seq3	91.429	35	3	0	317	351	338	372	1.67e-09	46.1
Seq3605	Seq3	91.919	297	18	1	1	291	1	297	2.58e-116	400
Seq3606	Seq3	83.502	297	43	1	1	291	1	297	1.25e-56	202
Seq3607	Seq3	100.000	28	0	0	268	295	271	298	1.78e-12	56.0
Seq3608	Seq3	94.286	35	2	0	362	396	338	372	7.75e-12	54.0
Seq3609	Seq3	91.429	35	3	0	314	348	338	372	1.66e-09	46.1
Seq3610	Seq3	100.000	28	0	0	268	295	271	298	1.78e-12	56.0
Seq3611	Seq3	85.284	299	38	1	1	293	1	299	9.72e-70	246
Seq3612	Seq3	93.103	29	2	0	266	294	269	297	2.61e-08	42.1
Seq3613	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq3614	Seq3	100.000	21	0	0	121	141	127	147	2.74e-08	42.1
Seq3615	Seq3	93.603	297	19	0	1	297	1	297	1.28e-127	438
Seq3616	Seq3	94.595	370	16	2	1	368	1	368	3.14e-165	563
Seq3617	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq3618	Seq3	100.000	42	0	0	336	377	327	368	8.34e-21	83.8
Seq3619	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3620	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3621	Seq3	90.816	294	24	1	5	295	5	298	1.51e-105	365
Seq3622	Seq3	92.617	298	22	0	2	299	2	299	4.57e-121	416
Seq3623	Seq3	100.000	28	0	0	267	294	270	297	1.84e-12	56.0
Seq3624	Seq3	100.000	27	0	0	267	293	270	296	7.45e-12	54.0
Seq3625	Seq3	92.929	297	15	1	1	291	1	297	1.82e-123	424
Seq3626	Seq3	84.512	297	40	1	1	291	1	297	9.09e-64	226
Seq3627	Seq3	84.014	294	41	1	1	288	1	294	1.30e-59	212
Seq3628	Seq3	95.664	369	11	4	1	365	1	368	8.19e-169	575
Seq3629	Seq3	89.632	299	25	1	1	293	1	299	8.91e-101	349
Seq3630	Seq3	92.929	297	21	0	1	297	1	297	7.41e-123	422
Seq3631	Seq3	91.611	298	19	1	1	292	1	298	1.65e-114	394
Seq3632	Seq3	100.000	37	0	0	314	350	332	368	7.45e-18	73.8
Seq3633	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3634	Seq3	100.000	42	0	0	333	374	327	368	8.27e-21	83.8
Seq3635	Seq3	96.990	299	9	0	1	299	1	299	1.09e-152	521
Seq3636	Seq3	91.582	297	25	0	1	297	1	297	2.64e-113	391
Seq3637	Seq3	98.993	298	3	0	1	298	1	298	1.96e-166	567
Seq3638	Seq3	89.320	206	19	1	1	203	1	206	4.15e-65	230
Seq3639	Seq3	92.282	298	17	1	1	292	1	298	2.78e-119	410
Seq3640	Seq3	90.217	368	24	2	1	356	1	368	1.24e-130	448
Seq3641	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq3642	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq3643	Seq3	100.000	29	0	0	293	321	270	298	5.03e-13	58.0
Seq3644	Seq3	98.658	298	4	0	1	298	1	298	5.11e-164	559
Seq3645	Seq3	87.919	298	36	0	1	298	1	298	1.18e-87	305
Seq3646	Seq3	93.174	293	20	0	5	297	5	297	7.23e-123	422
Seq3647	Seq3	93.103	29	2	0	266	294	269	297	2.59e-08	42.1
Seq3648	Seq3	88.571	35	4	0	320	354	338	372	4.11e-07	38.2
Seq3649	Seq3	96.552	29	1	0	267	295	270	298	1.13e-10	50.1
Seq3650	Seq3	94.286	35	2	0	329	363	338	372	7.09e-12	54.0
Seq3651	Seq3	94.286	35	2	0	371	405	338	372	7.93e-12	54.0
Seq3652	Seq3	92.177	294	23	0	5	298	5	298	2.61e-116	400
Seq3653	Seq3	90.604	298	25	1	1	295	1	298	1.45e-105	365
Seq3654	Seq3	92.500	40	3	0	108	147	108	147	1.93e-12	56.0
Seq3655	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq3656	Seq3	92.857	28	2	0	266	293	269	296	1.02e-07	40.1
Seq3657	Seq3	98.649	296	4	0	1	296	1	296	7.66e-163	555
