2109997	2113394	836003	839408	chr4_1_4500000	ptg000964l	95.25		True
2111295	2112225	924755	923819	chr4_1_4500000	ptg000964l	96.16		True
2112016	2113377	934290	935648	chr4_1_4500000	ptg000964l	96.11		True
2112618	2113391	949339	950112	chr4_1_4500000	ptg000964l	96.9		True
2110640	2113099	968058	970525	chr4_1_4500000	ptg000964l	95.54		True
2111313	2112901	982969	981375	chr4_1_4500000	ptg000964l	96.36		True
2109997	2113394	986333	989732	chr4_1_4500000	ptg000964l	95.21		True
549862	550379	1002531	1002014	chr4_1_4500000	ptg000964l	96.72		True
2111778	2113127	1010857	1012212	chr4_1_4500000	ptg000964l	95.8		True
2111744	2113392	1034429	1036081	chr4_1_4500000	ptg000964l	95.89		True
2112351	2113057	1254168	1253462	chr4_1_4500000	ptg000964l	95.76		True
2110981	2113394	1274336	1271921	chr4_1_4500000	ptg000964l	95.0		True
2111631	2112161	1370407	1370937	chr4_1_4500000	ptg000964l	95.29		True
2111929	2113379	1563500	1562049	chr4_1_4500000	ptg000964l	96.56		True
2109997	2113213	1716283	1713067	chr4_1_4500000	ptg000964l	95.32		True
2112618	2113379	188317	189079	chr4_1_4500000	ptg000965l	95.41		True
2111804	2113185	242615	241228	chr4_1_4500000	ptg000965l	96.25		True
2109997	2113381	575866	579254	chr4_1_4500000	ptg000965l	95.02		True
2111263	2113081	593342	591520	chr4_1_4500000	ptg000965l	96.05		True
2111778	2113385	673239	671627	chr4_1_4500000	ptg000965l	95.29		True
4014332	4015240	755366	756274	chr4_1_4500000	ptg000965l	95.49		True
2110084	2113099	847807	844792	chr4_1_4500000	ptg000965l	95.57		True
2109997	2113053	1428101	1425037	chr4_1_4500000	ptg000965l	95.53		True
2111615	2113099	1478335	1479824	chr4_1_4500000	ptg000965l	95.98		True
2112588	2113388	1542319	1541519	chr4_1_4500000	ptg000965l	95.13		True
2109997	2113099	231474	234583	chr4_1_4500000	ptg000966l	95.98		True
2111518	2113099	141274	139688	chr4_1_4500000	ptg000968l	95.28		True
2111815	2113388	639155	637583	chr4_1_4500000	ptg000969l	95.63		True
2110706	2111987	238449	237165	chr4_1_4500000	ptg000972l	95.42		True
2112078	2113383	238498	239798	chr4_1_4500000	ptg000972l	95.64		True
2109997	2113395	50322	53725	chr4_1_4500000	ptg000974l	95.3		True
550719	551284	185860	186425	chr4_1_4500000	ptg000974l	95.76		True
1827284	1827883	194413	193814	chr4_1_4500000	ptg000975l	99.33		True
1827282	1827877	160185	159590	chr4_1_4500000	ptg000976l	98.49		True
2111190	2111887	246423	247120	chr4_1_4500000	ptg000976l	96.7		True
2111421	2113394	262146	260168	chr4_1_4500000	ptg000976l	95.86		True
2110054	2113088	360689	357648	chr4_1_4500000	ptg000976l	95.73		True
2112317	2113388	125247	126319	chr4_1_4500000	ptg000977l	95.15		True
1827301	1827866	341723	341158	chr4_1_4500000	ptg000977l	99.82		True
2111968	2113394	58677	60105	chr4_1_4500000	ptg000978l	95.66		True
2110695	2111681	207076	206089	chr4_1_4500000	ptg000978l	95.75		True
2111192	2111801	444911	444302	chr4_1_4500000	ptg000978l	96.39		True
2110054	2110668	446049	445435	chr4_1_4500000	ptg000978l	96.1		True
2110575	2113099	847817	850351	chr4_1_4500000	ptg000978l	95.23		True
2111345	2113376	363435	361398	chr4_1_4500000	ptg000982l	95.19		True
168487	169220	18511	17778	chr4_1_4500000	ptg000984l	96.05		True
2111191	2111887	75891	76587	chr4_1_4500000	ptg000984l	97.42		True
2112590	2113185	77060	77655	chr4_1_4500000	ptg000984l	96.48		True
2111190	2111878	147755	148443	chr4_1_4500000	ptg000984l	96.23		True
2112351	2113106	283536	282781	chr4_1_4500000	ptg000984l	96.83		True
2111301	2111887	284592	284006	chr4_1_4500000	ptg000984l	97.1		True
2109997	2111190	285921	284728	chr4_1_4500000	ptg000984l	95.14		True
2112429	2113099	373561	372892	chr4_1_4500000	ptg000984l	96.72		True
2109997	2113099	144724	147830	chr4_1_4500000	ptg000985l	95.27		True
2109997	2113185	193199	196394	chr4_1_4500000	ptg000985l	95.81		True
396109	396653	22841	23385	chr4_1_4500000	ptg000987l	96.7		True
2112126	2113394	58179	56909	chr4_1_4500000	ptg000987l	96.14		True
2110857	2112230	168892	167513	chr4_1_4500000	ptg000987l	96.01		True
1827279	1828321	270445	271485	chr4_1_4500000	ptg000987l	97.89		True
4013798	4015578	136253	138039	chr4_1_4500000	ptg000988l	95.64		True
2112129	2113387	604523	605778	chr4_1_4500000	ptg000988l	95.79		True
2112367	2113394	666625	667652	chr4_1_4500000	ptg000988l	96.02		True
168532	169220	120615	121303	chr4_1_4500000	ptg000989l	96.23		True
2112046	2113394	289628	288283	chr4_1_4500000	ptg000989l	95.41		True
2112546	2113394	348352	347503	chr4_1_4500000	ptg000989l	96.13		True
2110054	2111775	611730	613450	chr4_1_4500000	ptg000990l	96.23		True
2112381	2113351	26894	27865	chr4_1_4500000	ptg000991l	95.27		True
2112372	2113393	328371	327346	chr4_1_4500000	ptg000991l	96.1		True
2109997	2113391	464044	467446	chr4_1_4500000	ptg000991l	95.09		True
2109997	2113099	694497	697606	chr4_1_4500000	ptg000991l	95.5		True
2111829	2113391	713214	714781	chr4_1_4500000	ptg000991l	95.03		True
2109997	2113099	923049	919944	chr4_1_4500000	ptg000991l	95.24		True
2111472	2113394	1004749	1002821	chr4_1_4500000	ptg000991l	95.9		True
2111163	2113374	1035121	1032900	chr4_1_4500000	ptg000991l	95.59		True
2111696	2113099	3018	1609	chr4_1_4500000	ptg000992l	96.1		True
2109997	2111686	3899	5588	chr4_1_4500000	ptg000992l	95.92		True
2111573	2113388	293473	295295	chr4_1_4500000	ptg000992l	95.28		True
2110507	2113351	335169	332320	chr4_1_4500000	ptg000994l	96.15		True
550854	551357	391300	390797	chr4_1_4500000	ptg000994l	97.02		True
3537863	3538425	392928	392362	chr4_1_4500000	ptg000994l	97.35		True
2112580	2113089	23979	24488	chr4_1_4500000	ptg000996l	97.06		True
2111968	2113084	58095	59212	chr4_1_4500000	ptg000996l	96.24		True
2109997	2113099	553836	556926	chr4_1_4500000	ptg000996l	95.24		True
2110003	2113394	213254	209856	chr4_1_4500000	ptg000999l	95.56		True
2111105	2113099	244541	246559	chr4_1_4500000	ptg000999l	95.05		True
168487	169164	55489	54812	chr4_1_4500000	ptg001005l	96.02		True
4014332	4015166	57273	56439	chr4_1_4500000	ptg001005l	95.33		True
2109997	2113394	260267	256858	chr4_1_4500000	ptg001005l	95.28		True
396149	396666	286881	287398	chr4_1_4500000	ptg001005l	96.72		True
4075235	4075860	303952	304577	chr4_1_4500000	ptg001005l	96.49		True
4077978	4078740	308666	309428	chr4_1_4500000	ptg001005l	95.28		True
4078757	4079262	309429	309934	chr4_1_4500000	ptg001005l	97.43		True
4080362	4080946	311044	311628	chr4_1_4500000	ptg001005l	95.56		True
4081955	4082660	312636	313341	chr4_1_4500000	ptg001005l	96.03		True
4082661	4083217	313348	313904	chr4_1_4500000	ptg001005l	96.59		True
4083539	4084605	314229	315295	chr4_1_4500000	ptg001005l	96.16		True
4084965	4085635	315651	316321	chr4_1_4500000	ptg001005l	96.72		True
4089071	4094209	319157	324261	chr4_1_4500000	ptg001005l	95.18		True
4102961	4103503	325969	326511	chr4_1_4500000	ptg001005l	97.05		True
2111989	2113384	481830	480437	chr4_1_4500000	ptg001005l	95.14		True
2109997	2113394	314613	318017	chr4_1_4500000	ptg001007l	95.18		True
2109997	2110693	442887	442195	chr4_1_4500000	ptg001007l	95.84		True
2112692	2113394	441704	441000	chr4_1_4500000	ptg001009l	95.74		True
2109997	2113099	534536	537645	chr4_1_4500000	ptg001009l	96.05		True
2111060	2111625	419139	418574	chr4_1_4500000	ptg001010l	96.64		True
2109997	2113099	99218	96109	chr4_1_4500000	ptg001011l	95.47		True
2112461	2112996	108058	107523	chr4_1_4500000	ptg001011l	96.27		True
2111255	2113099	130641	128790	chr4_1_4500000	ptg001011l	96.11		True
2112672	2113394	172659	173381	chr4_1_4500000	ptg001011l	95.44		True
2109997	2112517	205927	208450	chr4_1_4500000	ptg001011l	95.21		True
2111573	2112759	230414	231603	chr4_1_4500000	ptg001011l	95.89		True
2111243	2113386	643569	641422	chr4_1_4500000	ptg001013l	95.68		True
2110418	2113310	1068993	1071892	chr4_1_4500000	ptg001013l	95.21		True
2112544	2113394	1105218	1104368	chr4_1_4500000	ptg001013l	95.89		True
2111236	2113391	517133	514973	chr4_1_4500000	ptg001019l	95.15		True
2110054	2113097	567552	564504	chr4_1_4500000	ptg001019l	95.55		True
2109997	2113185	623235	626427	chr4_1_4500000	ptg001019l	95.84		True
2111027	2113400	723161	725537	chr4_1_4500000	ptg001020l	95.55		True
2109997	2113185	1004355	1007550	chr4_1_4500000	ptg001020l	96.15		True
2109997	2113185	1368184	1371397	chr4_1_4500000	ptg001020l	95.15		True
1788285	2164474	1	376277	chr4_1_4500000	ptg001022l	99.85		True
2111422	2113089	58780	60452	chr4_1_4500000	ptg001023l	95.52		True
2109997	2113099	98584	95478	chr4_1_4500000	ptg001023l	95.34		True
2112351	2113057	264392	263686	chr4_1_4500000	ptg001023l	95.62		True
2111497	2113099	295402	293794	chr4_1_4500000	ptg001023l	96.64		True
2112351	2113388	317527	316490	chr4_1_4500000	ptg001023l	95.09		True
2111191	2111826	318697	318062	chr4_1_4500000	ptg001023l	96.38		True
2112401	2113332	788182	787257	chr4_1_4500000	ptg001023l	95.71		True
2109997	2113120	104199	107325	chr4_1_4500000	ptg001024l	95.75		True
2112636	2113391	59149	59904	chr4_1_4500000	ptg001025l	96.3		True
151741	152709	675205	676174	chr4_1_4500000	ptg001025l	98.35		True
2109997	2113394	686787	690192	chr4_1_4500000	ptg001025l	95.51		True
2110857	2113099	59042	56792	chr4_1_4500000	ptg001028l	95.69		True
2112313	2113386	139792	140866	chr4_1_4500000	ptg001028l	96.09		True
2110830	2112991	350813	352977	chr4_1_4500000	ptg001028l	95.39		True
395201	395721	736000	735484	chr4_1_4500000	ptg001028l	97.7		True
2112140	2113392	946840	948091	chr4_1_4500000	ptg001028l	95.3		True
2111993	2113023	1181376	1182405	chr4_1_4500000	ptg001028l	96.22		True
2111295	2112514	1233802	1232577	chr4_1_4500000	ptg001028l	96.25		True
2111191	2111887	1304314	1303618	chr4_1_4500000	ptg001028l	96.84		True
2110011	2111190	1305495	1304316	chr4_1_4500000	ptg001028l	95.0		True
2110822	2113099	1461809	1459530	chr4_1_4500000	ptg001028l	95.23		True
2111617	2113376	1548419	1546656	chr4_1_4500000	ptg001028l	95.24		True
2112351	2112901	1667065	1666515	chr4_1_4500000	ptg001028l	95.28		True
2110935	2111887	1668487	1667535	chr4_1_4500000	ptg001028l	95.7		True
2110222	2110729	1669201	1668694	chr4_1_4500000	ptg001028l	96.06		True
2111524	2112565	401770	400723	chr4_1_4500000	ptg001029l	95.9		True
2110008	2113211	475003	478213	chr4_1_4500000	ptg001029l	95.27		True
2109997	2113394	492649	496050	chr4_1_4500000	ptg001029l	95.1		True
2112540	2113235	654927	654232	chr4_1_4500000	ptg001029l	95.11		True
2111191	2111887	656291	655595	chr4_1_4500000	ptg001029l	96.27		True
2112544	2113388	695778	694934	chr4_1_4500000	ptg001029l	95.38		True
2109997	2113099	789495	792604	chr4_1_4500000	ptg001029l	95.82		True
2111690	2113391	366542	364840	chr4_1_4500000	ptg001031l	95.79		True
1125365	1126402	553106	554150	chr4_1_4500000	ptg001031l	95.98		True
2110013	2113320	217169	213860	chr4_1_4500000	ptg001032l	95.54		True
2111192	2111835	337999	337356	chr4_1_4500000	ptg001032l	96.43		True
2111343	2113392	429304	431360	chr4_1_4500000	ptg001032l	95.53		True
2109997	2112223	790873	788641	chr4_1_4500000	ptg001032l	96.06		True
2112259	2113023	791322	792087	chr4_1_4500000	ptg001032l	96.61		True
2112099	2113283	884881	883695	chr4_1_4500000	ptg001032l	95.7		True
2109997	2113185	1028570	1031765	chr4_1_4500000	ptg001032l	95.74		True
2110483	2111605	1770385	1769263	chr4_1_4500000	ptg001032l	95.55		True
2111452	2113394	141749	139806	chr4_1_4500000	ptg001033l	95.23		True
2109996	2113099	186381	183269	chr4_1_4500000	ptg001033l	95.41		True
2111584	2113092	190522	189010	chr4_1_4500000	ptg001033l	95.78		True
4013935	4015387	228607	227146	chr4_1_4500000	ptg001033l	95.08		True
2111360	2111887	246629	247156	chr4_1_4500000	ptg001033l	96.78		True
2112796	2113394	248068	248666	chr4_1_4500000	ptg001033l	95.16		True
2109997	2113185	527976	531171	chr4_1_4500000	ptg001033l	96.09		True
3539046	3539705	696866	696207	chr4_1_4500000	ptg001033l	96.67		True
2111192	2111887	1077256	1077951	chr4_1_4500000	ptg001033l	96.7		True
2111989	2113391	1180045	1181445	chr4_1_4500000	ptg001033l	95.66		True
168176	169549	1204316	1205689	chr4_1_4500000	ptg001033l	95.06		True
2111845	2113381	131569	130026	chr4_1_4500000	ptg001035l	95.21		True
2112400	2113029	189652	190281	chr4_1_4500000	ptg001035l	95.4		True
2111081	2111887	491292	492098	chr4_1_4500000	ptg001035l	96.03		True
2112351	2112852	492567	493068	chr4_1_4500000	ptg001035l	95.82		True
2110698	2113385	612241	609554	chr4_1_4500000	ptg001035l	95.25		True
2112579	2113394	29901	29088	chr4_1_4500000	ptg001037l	95.47		True
2111696	2113382	56555	54863	chr4_1_4500000	ptg001037l	95.1		True
2111841	2113185	227297	225947	chr4_1_4500000	ptg001037l	96.08		True
2112542	2113141	324782	325381	chr4_1_4500000	ptg001037l	95.67		True
2111245	2111887	442660	442018	chr4_1_4500000	ptg001037l	95.96		True
2111573	2113394	458369	456544	chr4_1_4500000	ptg001037l	95.95		True
2109997	2112901	489995	492906	chr4_1_4500000	ptg001037l	95.33		True
2111268	2113055	719838	721631	chr4_1_4500000	ptg001037l	96.04		True
2111911	2113400	109170	107676	chr4_1_4500000	ptg001038l	95.12		True
396160	396666	298386	297880	chr4_1_4500000	ptg001038l	96.06		True
2112169	2113386	314752	313534	chr4_1_4500000	ptg001038l	96.07		True
4013983	4014910	455705	456630	chr4_1_4500000	ptg001038l	96.34		True
2111253	2111946	456650	457348	chr4_1_4500000	ptg001038l	96.71		True
2111778	2113099	118654	119981	chr4_1_4500000	ptg001039l	96.54		True
2112351	2113386	215563	216598	chr4_1_4500000	ptg001039l	95.75		True
2111573	2113394	241954	243781	chr4_1_4500000	ptg001039l	96.01		True
2109997	2113099	365935	362829	chr4_1_4500000	ptg001039l	95.72		True
2111191	2111887	573286	572590	chr4_1_4500000	ptg001039l	96.99		True
2111202	2113388	628040	625849	chr4_1_4500000	ptg001039l	95.99		True
2112582	2113099	697360	696843	chr4_1_4500000	ptg001039l	97.49		True
2111454	2113391	879459	881409	chr4_1_4500000	ptg001039l	96.0		True
2111315	2111887	903960	903388	chr4_1_4500000	ptg001039l	96.86		True
2111683	2113090	917062	918475	chr4_1_4500000	ptg001039l	96.04		True
2111397	2113388	977135	975141	chr4_1_4500000	ptg001039l	95.3		True
2110857	2113326	354692	352219	chr4_1_4500000	ptg001041l	95.32		True
2110013	2110616	355538	354932	chr4_1_4500000	ptg001041l	96.21		True
2110060	2113388	462462	459128	chr4_1_4500000	ptg001041l	95.32		True
2111191	2111887	288700	288004	chr4_1_4500000	ptg001042l	96.56		True
2111191	2111887	312591	311895	chr4_1_4500000	ptg001042l	96.99		True
2110574	2111103	313208	312679	chr4_1_4500000	ptg001042l	95.66		True
2109997	2113099	320369	317261	chr4_1_4500000	ptg001042l	95.63		True
2111595	2113386	400061	398265	chr4_1_4500000	ptg001042l	95.66		True
2112046	2113394	419298	417950	chr4_1_4500000	ptg001042l	96.0		True
2112510	2113099	522462	521873	chr4_1_4500000	ptg001042l	96.78		True
2111191	2111718	676973	677500	chr4_1_4500000	ptg001042l	95.64		True
2112351	2113367	678143	679159	chr4_1_4500000	ptg001042l	95.08		True
2111171	2113377	716799	719009	chr4_1_4500000	ptg001042l	95.17		True
2110387	2113099	780140	777422	chr4_1_4500000	ptg001042l	95.04		True
2111163	2113392	14750	12515	chr4_1_4500000	ptg001043l	96.51		True
2109997	2113099	47114	50223	chr4_1_4500000	ptg001043l	95.85		True
2109996	2110670	174366	175040	chr4_1_4500000	ptg001043l	95.7		True
2110822	2113090	175192	177464	chr4_1_4500000	ptg001043l	95.3		True
2111193	2111886	904220	904913	chr4_1_4500000	ptg001043l	96.54		True
2111202	2113266	988981	991051	chr4_1_4500000	ptg001043l	95.37		True
2111923	2113394	1025119	1023648	chr4_1_4500000	ptg001043l	95.79		True
2109997	2113391	1154228	1157623	chr4_1_4500000	ptg001043l	95.45		True
2109997	2113391	697018	693617	chr4_1_4500000	ptg001044l	95.27		True
2112046	2113382	709242	707905	chr4_1_4500000	ptg001044l	95.44		True
2111163	2113402	1013307	1011063	chr4_1_4500000	ptg001044l	96.13		True
2111518	2113143	1029467	1027838	chr4_1_4500000	ptg001044l	95.71		True
2112619	2113326	1029478	1030187	chr4_1_4500000	ptg001044l	95.63		True
975516	976025	335650	335141	chr4_1_4500000	ptg001045l	97.84		True
549862	550416	82752	83306	chr4_1_4500000	ptg001046l	96.4		True
2111742	2113381	58518	60163	chr4_1_4500000	ptg001047l	95.81		True
2111325	2112474	317298	316143	chr4_1_4500000	ptg001047l	96.11		True
4013824	4014830	402089	401083	chr4_1_4500000	ptg001047l	95.45		True
2111778	2113397	654247	652626	chr4_1_4500000	ptg001047l	95.26		True
2109997	2113185	254022	250827	chr4_1_4500000	ptg001048l	96.03		True
2112659	2113394	308454	309189	chr4_1_4500000	ptg001048l	95.79		True
2111191	2113023	152991	154825	chr4_1_4500000	ptg001050l	95.6		True
2112371	2113120	355568	356317	chr4_1_4500000	ptg001050l	96.67		True
2109997	2112948	370453	367500	chr4_1_4500000	ptg001050l	95.37		True
2112142	2113377	465303	466537	chr4_1_4500000	ptg001050l	96.28		True
2112495	2113185	495919	495228	chr4_1_4500000	ptg001050l	96.39		True
2109997	2113099	513032	509934	chr4_1_4500000	ptg001050l	95.13		True
2110054	2113100	616262	613206	chr4_1_4500000	ptg001050l	95.16		True
4017881	4018420	730483	729944	chr4_1_4500000	ptg001050l	95.37		True
4013755	4015578	734884	733055	chr4_1_4500000	ptg001050l	95.63		True
2112376	2113391	823141	822126	chr4_1_4500000	ptg001050l	95.87		True
4014329	4014877	1496226	1495678	chr4_1_4500000	ptg001050l	95.63		True
4014317	4014830	1588246	1587733	chr4_1_4500000	ptg001050l	97.28		True
2112351	2113057	1614133	1614839	chr4_1_4500000	ptg001050l	95.19		True
4014406	4015069	1706711	1706049	chr4_1_4500000	ptg001050l	95.63		True
2109997	2110512	1775773	1776288	chr4_1_4500000	ptg001050l	95.16		True
2111191	2111887	1776981	1777677	chr4_1_4500000	ptg001050l	96.7		True
2112544	2113083	1778335	1778874	chr4_1_4500000	ptg001050l	96.11		True
2111192	2111887	1830926	1831621	chr4_1_4500000	ptg001050l	96.12		True
396219	396779	493387	492830	chr4_1_4500000	ptg001051l	96.63		True
2109996	2113379	881416	878044	chr4_1_4500000	ptg001051l	95.93		True
151760	152710	291513	290565	chr4_1_4500000	ptg001052l	98.0		True
4014333	4015110	431959	432736	chr4_1_4500000	ptg001054l	95.63		True
151845	152709	67619	68482	chr4_1_4500000	ptg001055l	98.03		True
2109997	2113386	225395	228791	chr4_1_4500000	ptg001055l	95.29		True
2109997	2113391	253411	256808	chr4_1_4500000	ptg001055l	95.12		True
2111395	2113099	1048846	1047136	chr4_1_4500000	ptg001055l	96.49		True
2111191	2112531	1132174	1133512	chr4_1_4500000	ptg001055l	96.07		True
2111573	2113388	1325529	1327350	chr4_1_4500000	ptg001055l	95.67		True
2111944	2113388	1446733	1448178	chr4_1_4500000	ptg001055l	95.02		True
2111930	2113099	446731	447901	chr4_1_4500000	ptg001056l	96.41		True
2111575	2113099	943355	944886	chr4_1_4500000	ptg001056l	96.21		True
2112258	2113264	283855	282849	chr4_1_4500000	ptg001057l	95.44		True
2111573	2112230	283875	284537	chr4_1_4500000	ptg001057l	96.23		True
2112306	2113400	79080	77985	chr4_1_4500000	ptg001058l	96.26		True
169713	170515	271969	272771	chr4_1_4500000	ptg001058l	95.77		True
2112544	2113315	276721	275950	chr4_1_4500000	ptg001058l	96.5		True
2110822	2113369	332003	329450	chr4_1_4500000	ptg001058l	95.03		True
2109997	2110724	332828	332101	chr4_1_4500000	ptg001058l	96.43		True
2111709	2113099	415304	413907	chr4_1_4500000	ptg001058l	95.35		True
2109997	2113388	489782	493179	chr4_1_4500000	ptg001058l	95.38		True
2111518	2113388	587782	589660	chr4_1_4500000	ptg001058l	95.48		True
2110060	2113394	606682	610022	chr4_1_4500000	ptg001058l	95.33		True
2111925	2113099	1187688	1186513	chr4_1_4500000	ptg001058l	96.68		True
2110691	2111869	1187726	1188905	chr4_1_4500000	ptg001058l	95.25		True
2110054	2113099	1400108	1403137	chr4_1_4500000	ptg001058l	95.05		True
2109997	2113185	1423572	1426764	chr4_1_4500000	ptg001058l	95.0		True
2112146	2113099	4360	3406	chr4_1_4500000	ptg001059l	95.92		True
2112136	2113351	70387	71603	chr4_1_4500000	ptg001059l	95.81		True
2109997	2113099	86641	83533	chr4_1_4500000	ptg001059l	95.4		True
2110007	2110512	144619	145124	chr4_1_4500000	ptg001059l	95.45		True
2111190	2111871	145798	146479	chr4_1_4500000	ptg001059l	96.48		True
